timestamp,heart_rate,steps,body_temp,temperature,humidity,pm25,pm10,respiratory_cases,viral_infections,co2_level,noise_level,risk_level
2024-01-14 10:00:00,0,0,0,27.52,0,49.92,53.88,0,0,0,0,low
2024-01-14 11:00:00,0,0,0,27.61,0,44.45,47.46,0,0,0,0,low
2024-01-14 12:00:00,0,0,0,26.99,0,47.14,52.97,0,0,0,0,low
2024-01-14 13:00:00,0,0,0,25.48,0,44.29,45.72,0,0,0,0,low
2024-01-14 14:00:00,0,0,0,25.47,0,44.23,50.81,0,0,0,0,low
2024-01-14 15:00:00,0,0,0,27.81,0,42.16,44.3,0,0,0,0,low
2024-01-14 16:00:00,0,0,0,24.96,0,43.08,42.04,0,0,0,0,low
2024-01-14 17:00:00,0,0,0,25.39,0,34.71,40.07,0,0,0,0,low
2024-01-14 18:00:00,0,0,0,26.32,0,37.68,40.04,0,0,0,0,low
2024-01-14 19:00:00,0,0,0,25.23,0,47.1,50.13,0,0,0,0,low
2024-01-14 20:00:00,0,0,0,24.61,0,36.4,42.73,0,0,0,0,low
2024-01-14 21:00:00,0,0,0,26.87,0,46.81,51.87,0,0,0,0,low
2024-01-14 22:00:00,0,0,0,24.88,0,38.27,40.49,0,0,0,0,low
2024-01-14 23:00:00,0,0,0,24.99,0,43.71,45.9,0,0,0,0,low
2024-01-15 00:00:00,0,0,0,24.18,0,44.51,46.61,0,0,0,0,low
2024-01-15 01:00:00,0,0,0,24.52,0,43.71,48.1,0,0,0,0,low
2024-01-15 02:00:00,0,0,0,23.89,0,40.05,43.45,0,0,0,0,low
2024-01-15 03:00:00,0,0,0,23.04,0,35.53,38.0,0,0,0,0,low
2024-01-15 04:00:00,0,0,0,21.24,0,37.51,42.91,0,0,0,0,low
2024-01-15 05:00:00,0,0,0,24.46,0,41.23,44.01,0,0,0,0,low
2024-01-15 06:00:00,0,0,0,21.94,0,34.07,35.07,0,0,0,0,low
2024-01-15 07:00:00,0,0,0,22.18,0,34.86,35.61,0,0,0,0,low
2024-01-15 08:00:00,0,0,0,22.19,0,36.91,40.6,0,0,0,0,low
2024-01-15 09:00:00,0,0,0,22.81,0,38.85,38.82,0,0,0,0,low
2024-01-15 10:00:00,0,0,0,22.31,0,35.59,40.14,0,0,0,0,low
2024-01-15 11:00:00,0,0,0,22.61,0,21.41,23.73,0,0,0,0,low
2024-01-15 12:00:00,0,0,0,21.35,0,31.05,36.69,0,0,0,0,low
2024-01-15 13:00:00,0,0,0,21.34,0,36.1,37.8,0,0,0,0,low
2024-01-15 14:00:00,0,0,0,22.96,0,36.23,39.78,0,0,0,0,low
2024-01-15 15:00:00,0,0,0,21.35,0,24.09,29.66,0,0,0,0,low
2024-01-15 16:00:00,0,0,0,20.59,0,24.94,28.91,0,0,0,0,low
2024-01-15 17:00:00,0,0,0,21.51,0,31.02,33.78,0,0,0,0,low
2024-01-15 18:00:00,0,0,0,21.0,0,39.35,41.57,0,0,0,0,low
2024-01-15 19:00:00,0,0,0,21.74,0,33.43,33.54,0,0,0,0,low
2024-01-15 20:00:00,0,0,0,17.85,0,25.22,28.51,0,0,0,0,low
2024-01-15 21:00:00,0,0,0,19.33,0,31.07,33.03,0,0,0,0,low
2024-01-15 22:00:00,0,0,0,20.8,0,29.19,30.6,0,0,0,0,low
2024-01-15 23:00:00,0,0,0,20.39,0,29.34,32.49,0,0,0,0,low
2024-01-16 00:00:00,0,0,0,19.29,0,20.72,23.9,0,0,0,0,low
2024-01-16 01:00:00,0,0,0,20.86,0,37.24,39.26,0,0,0,0,low
2024-01-16 02:00:00,0,0,0,20.66,0,30.69,31.45,0,0,0,0,low
2024-01-16 03:00:00,0,0,0,19.51,0,24.65,27.57,0,0,0,0,low
2024-01-16 04:00:00,0,0,0,20.91,0,40.44,45.89,0,0,0,0,low
2024-01-16 05:00:00,0,0,0,20.69,0,35.84,40.65,0,0,0,0,low
2024-01-16 06:00:00,0,0,0,20.73,0,29.1,28.69,0,0,0,0,low
2024-01-16 07:00:00,0,0,0,20.84,0,28.87,36.16,0,0,0,0,low
2024-01-16 08:00:00,0,0,0,19.64,0,30.29,36.82,0,0,0,0,low
2024-01-16 09:00:00,0,0,0,19.65,0,29.34,32.82,0,0,0,0,low
2024-01-16 10:00:00,0,0,0,17.56,0,25.73,26.22,0,0,0,0,low
2024-01-16 11:00:00,0,0,0,18.55,0,31.1,34.89,0,0,0,0,low
2024-01-16 12:00:00,0,0,0,19.8,0,34.09,40.43,0,0,0,0,low
2024-01-16 13:00:00,0,0,0,19.6,0,24.77,27.4,0,0,0,0,low
2024-01-16 14:00:00,0,0,0,20.24,0,30.2,30.24,0,0,0,0,low
2024-01-16 15:00:00,0,0,0,17.48,0,22.39,26.08,0,0,0,0,low
2024-01-16 16:00:00,0,0,0,20.41,0,23.05,23.65,0,0,0,0,low
2024-01-16 17:00:00,0,0,0,21.63,0,32.15,35.31,0,0,0,0,low
2024-01-16 18:00:00,0,0,0,20.05,0,28.4,29.26,0,0,0,0,low
2024-01-16 19:00:00,0,0,0,22.23,0,34.7,35.87,0,0,0,0,low
2024-01-16 20:00:00,0,0,0,20.12,0,32.2,32.23,0,0,0,0,low
2024-01-16 21:00:00,0,0,0,21.71,0,34.31,34.61,0,0,0,0,low
2024-01-16 22:00:00,0,0,0,22.57,0,37.48,45.03,0,0,0,0,low
2024-01-16 23:00:00,0,0,0,21.55,0,26.32,30.95,0,0,0,0,low
2024-01-17 00:00:00,0,0,0,21.86,0,41.11,40.76,0,0,0,0,low
2024-01-17 01:00:00,0,0,0,22.16,0,42.85,44.97,0,0,0,0,low
2024-01-17 02:00:00,0,0,0,22.36,0,34.36,37.41,0,0,0,0,low
2024-01-17 03:00:00,0,0,0,20.95,0,33.8,38.28,0,0,0,0,low
2024-01-17 04:00:00,0,0,0,23.44,0,38.74,41.65,0,0,0,0,low
2024-01-17 05:00:00,0,0,0,21.15,0,33.32,36.38,0,0,0,0,low
2024-01-17 06:00:00,0,0,0,24.49,0,39.18,41.75,0,0,0,0,low
2024-01-17 07:00:00,0,0,0,23.57,0,36.21,39.21,0,0,0,0,low
2024-01-17 08:00:00,0,0,0,21.44,0,37.76,39.07,0,0,0,0,low
2024-01-17 09:00:00,0,0,0,23.68,0,40.21,41.86,0,0,0,0,low
2024-01-17 10:00:00,0,0,0,24.03,0,33.64,34.18,0,0,0,0,low
2024-01-17 11:00:00,0,0,0,23.95,0,44.6,46.94,0,0,0,0,low
2024-01-17 12:00:00,0,0,0,24.28,0,37.86,39.44,0,0,0,0,low
2024-01-17 13:00:00,0,0,0,25.03,0,41.96,45.37,0,0,0,0,low
2024-01-17 14:00:00,0,0,0,25.54,0,41.36,43.64,0,0,0,0,low
2024-01-17 15:00:00,0,0,0,24.12,0,39.96,43.41,0,0,0,0,low
2024-01-17 16:00:00,0,0,0,25.41,0,43.98,49.47,0,0,0,0,low
2024-01-17 17:00:00,0,0,0,26.32,0,53.84,57.47,0,0,0,0,low
2024-01-17 18:00:00,0,0,0,25.76,0,41.24,47.23,0,0,0,0,low
2024-01-17 19:00:00,0,0,0,24.8,0,35.7,37.27,0,0,0,0,low
2024-01-17 20:00:00,0,0,0,23.65,0,40.4,43.47,0,0,0,0,low
2024-01-17 21:00:00,0,0,0,26.76,0,37.62,43.42,0,0,0,0,low
2024-01-17 22:00:00,0,0,0,27.66,0,39.03,39.15,0,0,0,0,low
2024-01-17 23:00:00,0,0,0,27.68,0,40.58,45.04,0,0,0,0,low
2024-01-18 00:00:00,0,0,0,27.47,0,46.33,50.53,0,0,0,0,low
2024-01-18 01:00:00,0,0,0,27.35,0,52.28,59.03,0,0,0,0,low
2024-01-18 02:00:00,0,0,0,27.94,0,49.0,49.48,0,0,0,0,low
2024-01-18 03:00:00,0,0,0,27.55,0,41.03,42.71,0,0,0,0,low
2024-01-18 04:00:00,0,0,0,27.77,0,44.18,44.06,0,0,0,0,low
2024-01-18 05:00:00,0,0,0,27.67,0,48.74,51.95,0,0,0,0,low
2024-01-18 06:00:00,0,0,0,27.42,0,58.26,59.5,0,0,0,0,low
2024-01-18 07:00:00,0,0,0,28.1,0,44.85,47.49,0,0,0,0,low
2024-01-18 08:00:00,0,0,0,28.66,0,48.31,51.3,0,0,0,0,low
2024-01-18 09:00:00,0,0,0,30.26,0,52.98,58.39,0,0,0,0,low
2024-01-18 10:00:00,0,0,0,28.45,0,45.05,51.6,0,0,0,0,low
2024-01-18 11:00:00,0,0,0,30.37,0,60.64,62.78,0,0,0,0,low
2024-01-18 12:00:00,0,0,0,30.09,0,47.83,49.56,0,0,0,0,low
2024-01-18 13:00:00,0,0,0,29.6,0,41.71,44.92,0,0,0,0,low
2024-01-18 14:00:00,0,0,0,29.88,0,47.23,47.78,0,0,0,0,low
2024-01-18 15:00:00,0,0,0,28.87,0,50.17,53.81,0,0,0,0,low
2024-01-18 16:00:00,0,0,0,29.08,0,58.07,59.47,0,0,0,0,low
2024-01-18 17:00:00,0,0,0,30.15,0,43.54,46.97,0,0,0,0,low
2024-01-18 18:00:00,0,0,0,29.71,0,51.54,53.74,0,0,0,0,low
2024-01-18 19:00:00,0,0,0,29.22,0,64.37,68.59,0,0,0,0,low
2024-01-18 20:00:00,0,0,0,29.99,0,49.83,56.05,0,0,0,0,low
2024-01-18 21:00:00,0,0,0,27.97,0,52.33,50.98,0,0,0,0,low
2024-01-18 22:00:00,0,0,0,30.91,0,50.3,51.21,0,0,0,0,low
2024-01-18 23:00:00,0,0,0,30.97,0,61.91,66.6,0,0,0,0,low
2024-01-19 00:00:00,0,0,0,29.31,0,56.37,57.39,0,0,0,0,low
2024-01-19 01:00:00,0,0,0,31.17,0,56.58,62.41,0,0,0,0,low
2024-01-19 02:00:00,0,0,0,31.01,0,57.85,58.84,0,0,0,0,low
2024-01-19 03:00:00,0,0,0,30.25,0,45.31,46.52,0,0,0,0,low
2024-01-19 04:00:00,0,0,0,29.68,0,46.11,50.19,0,0,0,0,low
2024-01-19 05:00:00,0,0,0,30.79,0,47.5,49.67,0,0,0,0,low
2024-01-19 06:00:00,0,0,0,29.85,0,44.17,47.45,0,0,0,0,low
2024-01-19 07:00:00,0,0,0,29.4,0,51.52,54.17,0,0,0,0,low
2024-01-19 08:00:00,0,0,0,29.81,0,49.65,56.14,0,0,0,0,low
2024-01-19 09:00:00,0,0,0,27.95,0,50.03,52.62,0,0,0,0,low
2024-01-19 10:00:00,0,0,0,27.11,0,45.93,45.86,0,0,0,0,low
2024-01-19 11:00:00,0,0,0,28.8,0,50.58,56.37,0,0,0,0,low
2024-01-19 12:00:00,0,0,0,28.64,0,46.42,48.9,0,0,0,0,low
2024-01-19 13:00:00,0,0,0,27.97,0,49.55,50.5,0,0,0,0,low
2024-01-19 14:00:00,0,0,0,29.32,0,42.89,46.25,0,0,0,0,low
2024-01-19 15:00:00,0,0,0,29.21,0,49.69,56.33,0,0,0,0,low
2024-01-19 16:00:00,0,0,0,27.85,0,49.12,53.82,0,0,0,0,low
2024-01-19 17:00:00,0,0,0,28.39,0,41.22,43.32,0,0,0,0,low
2024-01-19 18:00:00,0,0,0,28.0,0,52.27,54.9,0,0,0,0,low
2024-01-19 19:00:00,0,0,0,26.98,0,38.57,42.43,0,0,0,0,low
2024-01-19 20:00:00,0,0,0,27.43,0,54.19,55.13,0,0,0,0,low
2024-01-19 21:00:00,0,0,0,27.03,0,43.31,47.1,0,0,0,0,low
2024-01-19 22:00:00,0,0,0,27.79,0,35.27,39.71,0,0,0,0,low
2024-01-19 23:00:00,0,0,0,28.15,0,43.18,50.01,0,0,0,0,low
2024-01-20 00:00:00,0,0,0,27.65,0,53.2,56.93,0,0,0,0,low
2024-01-20 01:00:00,0,0,0,27.23,0,40.06,41.12,0,0,0,0,low
2024-01-20 02:00:00,0,0,0,25.87,0,42.38,48.34,0,0,0,0,low
2024-01-20 03:00:00,0,0,0,28.12,0,46.28,50.6,0,0,0,0,low
2024-01-20 04:00:00,0,0,0,27.97,0,40.33,40.46,0,0,0,0,low
2024-01-20 05:00:00,0,0,0,26.94,0,40.9,44.77,0,0,0,0,low
2024-01-20 06:00:00,0,0,0,25.03,0,33.72,40.02,0,0,0,0,low
2024-01-20 07:00:00,0,0,0,26.34,0,48.66,52.5,0,0,0,0,low
2024-01-20 08:00:00,0,0,0,25.4,0,37.91,43.01,0,0,0,0,low
2024-01-20 09:00:00,0,0,0,26.38,0,43.73,48.8,0,0,0,0,low
2024-01-20 10:00:00,0,0,0,25.99,0,40.99,45.71,0,0,0,0,low
2024-01-20 11:00:00,0,0,0,24.86,0,31.88,36.26,0,0,0,0,low
2024-01-20 12:00:00,0,0,0,24.37,0,44.67,47.61,0,0,0,0,low
2024-01-20 13:00:00,0,0,0,23.92,0,39.58,41.77,0,0,0,0,low
2024-01-20 14:00:00,0,0,0,25.0,0,47.65,52.63,0,0,0,0,low
2024-01-20 15:00:00,0,0,0,22.58,0,44.29,45.87,0,0,0,0,low
2024-01-20 16:00:00,0,0,0,22.95,0,32.56,33.61,0,0,0,0,low
2024-01-20 17:00:00,0,0,0,22.42,0,25.08,26.1,0,0,0,0,low
2024-01-20 18:00:00,0,0,0,23.03,0,31.54,30.3,0,0,0,0,low
2024-01-20 19:00:00,0,0,0,22.45,0,34.36,41.07,0,0,0,0,low
2024-01-20 20:00:00,0,0,0,21.81,0,18.42,23.53,0,0,0,0,low
2024-01-20 21:00:00,0,0,0,22.8,0,34.07,34.77,0,0,0,0,low
2024-01-20 22:00:00,0,0,0,20.43,0,28.15,32.88,0,0,0,0,low
2024-01-20 23:00:00,0,0,0,21.22,0,37.52,42.46,0,0,0,0,low
2024-01-21 00:00:00,0,0,0,21.76,0,38.47,38.53,0,0,0,0,low
2024-01-21 01:00:00,0,0,0,20.97,0,32.13,34.54,0,0,0,0,low
2024-01-21 02:00:00,0,0,0,24.04,0,45.26,48.56,0,0,0,0,low
2024-01-21 03:00:00,0,0,0,22.03,0,37.7,44.72,0,0,0,0,low
2024-01-21 04:00:00,0,0,0,21.45,0,37.47,43.66,0,0,0,0,low
2024-01-21 05:00:00,0,0,0,20.42,0,30.67,32.54,0,0,0,0,low
2024-01-21 06:00:00,0,0,0,21.59,0,29.11,28.96,0,0,0,0,low
2024-01-21 07:00:00,0,0,0,21.18,0,28.68,31.96,0,0,0,0,low
2024-01-21 08:00:00,0,0,0,21.17,0,36.72,37.25,0,0,0,0,low
2024-01-21 09:00:00,0,0,0,22.24,0,42.95,43.69,0,0,0,0,low
2024-01-21 10:00:00,0,0,0,20.08,0,24.97,26.6,0,0,0,0,low
2024-01-21 11:00:00,0,0,0,21.16,0,34.49,37.84,0,0,0,0,low
2024-01-21 12:00:00,0,0,0,20.03,0,29.15,32.04,0,0,0,0,low
2024-01-21 13:00:00,0,0,0,21.46,0,41.81,46.28,0,0,0,0,low
2024-01-21 14:00:00,0,0,0,21.18,0,23.38,23.9,0,0,0,0,low
2024-01-21 15:00:00,0,0,0,20.39,0,29.59,31.39,0,0,0,0,low
2024-01-21 16:00:00,0,0,0,21.1,0,33.0,36.52,0,0,0,0,low
2024-01-21 17:00:00,0,0,0,19.55,0,26.95,30.28,0,0,0,0,low
2024-01-21 18:00:00,0,0,0,19.38,0,28.6,30.09,0,0,0,0,low
2024-01-21 19:00:00,0,0,0,19.6,0,26.54,28.23,0,0,0,0,low
2024-01-21 20:00:00,0,0,0,20.72,0,28.94,31.05,0,0,0,0,low
2024-01-21 21:00:00,0,0,0,20.03,0,35.4,41.09,0,0,0,0,low
2024-01-21 22:00:00,0,0,0,18.57,0,22.27,25.09,0,0,0,0,low
2024-01-21 23:00:00,0,0,0,19.84,0,31.41,33.89,0,0,0,0,low
2024-01-22 00:00:00,0,0,0,21.58,0,35.89,38.39,0,0,0,0,low
2024-01-22 01:00:00,0,0,0,20.66,0,23.88,30.58,0,0,0,0,low
2024-01-22 02:00:00,0,0,0,21.15,0,30.46,32.35,0,0,0,0,low
2024-01-22 03:00:00,0,0,0,18.34,0,20.97,26.21,0,0,0,0,low
2024-01-22 04:00:00,0,0,0,19.16,0,21.26,21.86,0,0,0,0,low
2024-01-22 05:00:00,0,0,0,18.44,0,29.31,30.9,0,0,0,0,low
2024-01-22 06:00:00,0,0,0,19.59,0,34.3,36.12,0,0,0,0,low
2024-01-22 07:00:00,0,0,0,18.48,0,26.96,27.22,0,0,0,0,low
2024-01-22 08:00:00,0,0,0,20.02,0,30.44,35.41,0,0,0,0,low
2024-01-22 09:00:00,0,0,0,22.68,0,33.9,33.88,0,0,0,0,low
2024-01-22 10:00:00,0,0,0,21.7,0,27.46,28.71,0,0,0,0,low
2024-01-22 11:00:00,0,0,0,23.68,0,37.9,40.24,0,0,0,0,low
2024-01-22 12:00:00,0,0,0,20.56,0,33.27,36.44,0,0,0,0,low
2024-01-22 13:00:00,0,0,0,21.68,0,31.05,31.64,0,0,0,0,low
2024-01-22 14:00:00,0,0,0,22.09,0,31.56,35.51,0,0,0,0,low
2024-01-22 15:00:00,0,0,0,19.37,0,42.95,47.27,0,0,0,0,low
2024-01-22 16:00:00,0,0,0,23.16,0,37.75,40.84,0,0,0,0,low
2024-01-22 17:00:00,0,0,0,21.57,0,32.21,32.77,0,0,0,0,low
2024-01-22 18:00:00,0,0,0,24.47,0,40.21,43.78,0,0,0,0,low
2024-01-22 19:00:00,0,0,0,22.64,0,36.2,41.08,0,0,0,0,low
2024-01-22 20:00:00,0,0,0,24.16,0,40.22,41.47,0,0,0,0,low
2024-01-22 21:00:00,0,0,0,24.09,0,36.91,40.81,0,0,0,0,low
2024-01-22 22:00:00,0,0,0,22.49,0,40.92,41.14,0,0,0,0,low
2024-01-22 23:00:00,0,0,0,23.19,0,35.3,34.77,0,0,0,0,low
2024-01-23 00:00:00,0,0,0,23.16,0,26.87,30.72,0,0,0,0,low
2024-01-23 01:00:00,0,0,0,24.41,0,37.76,38.26,0,0,0,0,low
2024-01-23 02:00:00,0,0,0,24.93,0,45.11,47.87,0,0,0,0,low
2024-01-23 03:00:00,0,0,0,27.18,0,40.42,43.06,0,0,0,0,low
2024-01-23 04:00:00,0,0,0,22.24,0,37.34,41.34,0,0,0,0,low
2024-01-23 05:00:00,0,0,0,24.82,0,45.84,47.89,0,0,0,0,low
2024-01-23 06:00:00,0,0,0,24.44,0,41.17,45.02,0,0,0,0,low
2024-01-23 07:00:00,0,0,0,25.39,0,40.2,44.07,0,0,0,0,low
2024-01-23 08:00:00,0,0,0,24.53,0,43.42,42.87,0,0,0,0,low
2024-01-23 09:00:00,0,0,0,25.64,0,32.83,35.43,0,0,0,0,low
2024-01-23 10:00:00,0,0,0,25.11,0,40.36,47.05,0,0,0,0,low
2024-01-23 11:00:00,0,0,0,25.05,0,43.87,45.06,0,0,0,0,low
2024-01-23 12:00:00,0,0,0,26.68,0,42.21,44.67,0,0,0,0,low
2024-01-23 13:00:00,0,0,0,28.21,0,55.94,58.53,0,0,0,0,low
2024-01-23 14:00:00,0,0,0,25.44,0,46.96,49.02,0,0,0,0,low
2024-01-23 15:00:00,0,0,0,28.44,0,38.77,39.93,0,0,0,0,low
2024-01-23 16:00:00,0,0,0,28.7,0,34.81,42.59,0,0,0,0,low
2024-01-23 17:00:00,0,0,0,25.92,0,38.13,39.45,0,0,0,0,low
2024-01-23 18:00:00,0,0,0,27.58,0,46.31,48.85,0,0,0,0,low
2024-01-23 19:00:00,0,0,0,28.92,0,46.34,47.71,0,0,0,0,low
2024-01-23 20:00:00,0,0,0,27.96,0,39.79,44.23,0,0,0,0,low
2024-01-23 21:00:00,0,0,0,29.76,0,60.24,64.61,0,0,0,0,low
2024-01-23 22:00:00,0,0,0,29.08,0,45.25,47.54,0,0,0,0,low
2024-01-23 23:00:00,0,0,0,29.28,0,48.58,48.64,0,0,0,0,low
2024-01-24 00:00:00,0,0,0,28.5,0,52.42,54.41,0,0,0,0,low
2024-01-24 01:00:00,0,0,0,30.68,0,46.83,48.8,0,0,0,0,low
2024-01-24 02:00:00,0,0,0,30.29,0,49.0,52.77,0,0,0,0,low
2024-01-24 03:00:00,0,0,0,31.0,0,42.86,48.49,0,0,0,0,low
2024-01-24 04:00:00,0,0,0,27.39,0,38.1,41.53,0,0,0,0,low
2024-01-24 05:00:00,0,0,0,27.93,0,47.13,47.62,0,0,0,0,low
2024-01-24 06:00:00,0,0,0,29.34,0,51.49,53.53,0,0,0,0,low
2024-01-24 07:00:00,0,0,0,29.05,0,54.66,58.0,0,0,0,0,low
2024-01-24 08:00:00,0,0,0,29.88,0,44.86,44.56,0,0,0,0,low
2024-01-24 09:00:00,0,0,0,30.49,0,46.38,45.91,0,0,0,0,low
2024-01-24 10:00:00,0,0,0,29.23,0,41.89,43.58,0,0,0,0,low
2024-01-24 11:00:00,0,0,0,30.39,0,47.35,49.75,0,0,0,0,low
2024-01-24 12:00:00,0,0,0,28.45,0,45.58,52.52,0,0,0,0,low
2024-01-24 13:00:00,0,0,0,30.79,0,51.63,59.67,0,0,0,0,low
2024-01-24 14:00:00,0,0,0,30.25,0,52.04,54.84,0,0,0,0,low
2024-01-24 15:00:00,0,0,0,30.77,0,56.59,61.26,0,0,0,0,low
2024-01-24 16:00:00,0,0,0,30.39,0,47.74,50.64,0,0,0,0,low
2024-01-24 17:00:00,0,0,0,29.45,0,51.21,57.84,0,0,0,0,low
2024-01-24 18:00:00,0,0,0,30.07,0,52.57,53.76,0,0,0,0,low
2024-01-24 19:00:00,0,0,0,30.39,0,45.16,49.36,0,0,0,0,low
2024-01-24 20:00:00,0,0,0,31.29,0,52.16,58.41,0,0,0,0,low
2024-01-24 21:00:00,0,0,0,28.71,0,46.86,52.89,0,0,0,0,low
2024-01-24 22:00:00,0,0,0,31.05,0,52.18,52.73,0,0,0,0,low
2024-01-24 23:00:00,0,0,0,29.68,0,58.33,63.1,0,0,0,0,low
2024-01-25 00:00:00,0,0,0,30.47,0,48.2,49.14,0,0,0,0,low
2024-01-25 01:00:00,0,0,0,29.29,0,56.69,60.3,0,0,0,0,low
2024-01-25 02:00:00,0,0,0,27.94,0,46.8,49.78,0,0,0,0,low
2024-01-25 03:00:00,0,0,0,27.92,0,48.39,52.45,0,0,0,0,low
2024-01-25 04:00:00,0,0,0,29.11,0,52.14,60.25,0,0,0,0,low
2024-01-25 05:00:00,0,0,0,28.56,0,51.39,54.89,0,0,0,0,low
2024-01-25 06:00:00,0,0,0,28.44,0,41.47,41.62,0,0,0,0,low
2024-01-25 07:00:00,0,0,0,29.05,0,46.35,51.49,0,0,0,0,low
2024-01-25 08:00:00,0,0,0,28.05,0,47.96,50.16,0,0,0,0,low
2024-01-25 09:00:00,0,0,0,25.9,0,41.63,47.95,0,0,0,0,low
2024-01-25 10:00:00,0,0,0,26.84,0,42.9,44.71,0,0,0,0,low
2024-01-25 11:00:00,0,0,0,28.65,0,46.77,50.43,0,0,0,0,low
2024-01-25 12:00:00,0,0,0,27.53,0,44.5,49.08,0,0,0,0,low
2024-01-25 13:00:00,0,0,0,28.7,0,43.27,50.63,0,0,0,0,low
2024-01-25 14:00:00,0,0,0,25.54,0,57.45,59.91,0,0,0,0,low
2024-01-25 15:00:00,0,0,0,25.49,0,44.13,47.01,0,0,0,0,low
2024-01-25 16:00:00,0,0,0,26.51,0,44.91,45.14,0,0,0,0,low
2024-01-25 17:00:00,0,0,0,26.6,0,51.0,52.74,0,0,0,0,low
2024-01-25 18:00:00,0,0,0,25.63,0,33.87,34.19,0,0,0,0,low
2024-01-25 19:00:00,0,0,0,26.19,0,41.29,41.26,0,0,0,0,low
2024-01-25 20:00:00,0,0,0,26.25,0,41.93,45.56,0,0,0,0,low
2024-01-25 21:00:00,0,0,0,26.87,0,45.76,52.04,0,0,0,0,low
2024-01-25 22:00:00,0,0,0,25.96,0,43.19,43.18,0,0,0,0,low
2024-01-25 23:00:00,0,0,0,25.78,0,45.0,49.55,0,0,0,0,low
2024-01-26 00:00:00,0,0,0,26.02,0,34.34,35.36,0,0,0,0,low
2024-01-26 01:00:00,0,0,0,24.94,0,46.27,45.77,0,0,0,0,low
2024-01-26 02:00:00,0,0,0,25.2,0,41.81,41.68,0,0,0,0,low
2024-01-26 03:00:00,0,0,0,25.36,0,45.24,49.08,0,0,0,0,low
2024-01-26 04:00:00,0,0,0,25.16,0,31.28,32.27,0,0,0,0,low
2024-01-26 05:00:00,0,0,0,22.83,0,36.31,39.06,0,0,0,0,low
2024-01-26 06:00:00,0,0,0,20.92,0,35.06,40.0,0,0,0,0,low
2024-01-26 07:00:00,0,0,0,22.61,0,36.08,37.93,0,0,0,0,low
2024-01-26 08:00:00,0,0,0,23.22,0,41.94,44.65,0,0,0,0,low
2024-01-26 09:00:00,0,0,0,23.46,0,38.14,46.41,0,0,0,0,low
2024-01-26 10:00:00,0,0,0,20.57,0,33.07,35.81,0,0,0,0,low
2024-01-26 11:00:00,0,0,0,22.94,0,30.03,30.65,0,0,0,0,low
2024-01-26 12:00:00,0,0,0,22.94,0,35.05,36.95,0,0,0,0,low
2024-01-26 13:00:00,0,0,0,19.91,0,34.06,33.58,0,0,0,0,low
2024-01-26 14:00:00,0,0,0,20.67,0,21.23,24.86,0,0,0,0,low
2024-01-26 15:00:00,0,0,0,22.07,0,38.96,46.33,0,0,0,0,low
2024-01-26 16:00:00,0,0,0,20.73,0,30.25,31.77,0,0,0,0,low
2024-01-26 17:00:00,0,0,0,22.43,0,33.7,36.05,0,0,0,0,low
2024-01-26 18:00:00,0,0,0,20.03,0,33.73,37.57,0,0,0,0,low
2024-01-26 19:00:00,0,0,0,20.81,0,28.87,29.37,0,0,0,0,low
2024-01-26 20:00:00,0,0,0,19.04,0,26.5,26.66,0,0,0,0,low
2024-01-26 21:00:00,0,0,0,20.18,0,31.07,33.14,0,0,0,0,low
2024-01-26 22:00:00,0,0,0,19.26,0,37.97,41.29,0,0,0,0,low
2024-01-26 23:00:00,0,0,0,22.21,0,35.72,39.31,0,0,0,0,low
2024-01-27 00:00:00,0,0,0,18.28,0,26.03,26.56,0,0,0,0,low
2024-01-27 01:00:00,0,0,0,19.62,0,30.12,32.21,0,0,0,0,low
2024-01-27 02:00:00,0,0,0,19.34,0,35.64,38.09,0,0,0,0,low
2024-01-27 03:00:00,0,0,0,19.86,0,28.73,32.03,0,0,0,0,low
2024-01-27 04:00:00,0,0,0,21.01,0,35.01,36.41,0,0,0,0,low
2024-01-27 05:00:00,0,0,0,19.31,0,28.73,33.99,0,0,0,0,low
2024-01-27 06:00:00,0,0,0,20.36,0,41.18,44.07,0,0,0,0,low
2024-01-27 07:00:00,0,0,0,18.87,0,33.67,39.8,0,0,0,0,low
2024-01-27 08:00:00,0,0,0,20.24,0,29.27,34.48,0,0,0,0,low
2024-01-27 09:00:00,0,0,0,20.33,0,23.75,25.4,0,0,0,0,low
2024-01-27 10:00:00,0,0,0,20.75,0,35.98,39.73,0,0,0,0,low
2024-01-27 11:00:00,0,0,0,19.17,0,19.03,21.67,0,0,0,0,low
2024-01-27 12:00:00,0,0,0,20.81,0,40.33,47.27,0,0,0,0,low
2024-01-27 13:00:00,0,0,0,18.98,0,28.4,31.95,0,0,0,0,low
2024-01-27 14:00:00,0,0,0,21.23,0,31.26,29.08,0,0,0,0,low
2024-01-27 15:00:00,0,0,0,21.12,0,30.54,35.84,0,0,0,0,low
2024-01-27 16:00:00,0,0,0,20.16,0,33.3,36.25,0,0,0,0,low
2024-01-27 17:00:00,0,0,0,20.89,0,29.07,30.49,0,0,0,0,low
2024-01-27 18:00:00,0,0,0,20.89,0,38.25,39.89,0,0,0,0,low
2024-01-27 19:00:00,0,0,0,19.77,0,25.14,28.23,0,0,0,0,low
2024-01-27 20:00:00,0,0,0,21.13,0,31.75,32.95,0,0,0,0,low
2024-01-27 21:00:00,0,0,0,20.2,0,38.08,41.17,0,0,0,0,low
