timestamp,heart_rate,steps,body_temp,temperature,humidity,pm25,pm10,respiratory_cases,viral_infections,co2_level,noise_level,risk_level
2024-01-01 05:54:00,62,26,36.76,0,0,0,0,0,0,0,0,medium
2024-01-01 05:55:00,67,21,37.15,0,0,0,0,0,0,0,0,high
2024-01-01 05:56:00,61,27,36.8,0,0,0,0,0,0,0,0,high
2024-01-01 05:57:00,78,24,36.77,0,0,0,0,0,0,0,0,high
2024-01-01 05:58:00,65,29,36.56,0,0,0,0,0,0,0,0,low
2024-01-01 05:59:00,67,13,37.11,0,0,0,0,0,0,0,0,high
2024-01-01 06:00:00,88,22,36.41,0,0,0,0,0,0,0,0,low
2024-01-01 06:01:00,59,12,35.87,0,0,0,0,0,0,0,0,low
2024-01-01 06:02:00,65,23,37.44,0,0,0,0,0,0,0,0,high
2024-01-01 06:03:00,69,14,36.31,0,0,0,0,0,0,0,0,low
2024-01-01 06:04:00,52,19,36.36,0,0,0,0,0,0,0,0,low
2024-01-01 06:05:00,74,3,37.59,0,0,0,0,0,0,0,0,high
2024-01-01 06:06:00,65,21,36.99,0,0,0,0,0,0,0,0,high
2024-01-01 06:07:00,61,4,36.85,0,0,0,0,0,0,0,0,high
2024-01-01 06:08:00,70,9,37.0,0,0,0,0,0,0,0,0,high
2024-01-01 06:09:00,79,20,36.57,0,0,0,0,0,0,0,0,medium
2024-01-01 06:10:00,72,0,37.53,0,0,0,0,0,0,0,0,high
2024-01-01 06:11:00,73,6,36.38,0,0,0,0,0,0,0,0,low
2024-01-01 06:12:00,73,14,37.9,0,0,0,0,0,0,0,0,high
2024-01-01 06:13:00,76,19,36.78,0,0,0,0,0,0,0,0,high
2024-01-01 06:14:00,67,13,36.74,0,0,0,0,0,0,0,0,medium
2024-01-01 06:15:00,71,9,36.53,0,0,0,0,0,0,0,0,medium
2024-01-01 06:16:00,67,21,37.21,0,0,0,0,0,0,0,0,high
2024-01-01 06:17:00,79,27,37.66,0,0,0,0,0,0,0,0,high
2024-01-01 06:18:00,73,1,37.34,0,0,0,0,0,0,0,0,high
2024-01-01 06:19:00,82,3,37.54,0,0,0,0,0,0,0,0,high
2024-01-01 06:20:00,66,21,37.77,0,0,0,0,0,0,0,0,high
2024-01-01 06:21:00,69,25,36.65,0,0,0,0,0,0,0,0,medium
2024-01-01 06:22:00,97,14,37.48,0,0,0,0,0,0,0,0,high
2024-01-01 06:23:00,73,27,37.0,0,0,0,0,0,0,0,0,high
2024-01-01 06:24:00,61,26,36.96,0,0,0,0,0,0,0,0,high
2024-01-01 06:25:00,76,15,37.23,0,0,0,0,0,0,0,0,high
2024-01-01 06:26:00,67,15,37.02,0,0,0,0,0,0,0,0,high
2024-01-01 06:27:00,69,20,36.84,0,0,0,0,0,0,0,0,high
2024-01-01 06:28:00,76,9,36.68,0,0,0,0,0,0,0,0,medium
2024-01-01 06:29:00,83,27,36.68,0,0,0,0,0,0,0,0,high
2024-01-01 06:30:00,76,27,37.84,0,0,0,0,0,0,0,0,high
2024-01-01 06:31:00,69,0,36.99,0,0,0,0,0,0,0,0,high
2024-01-01 06:32:00,77,23,36.92,0,0,0,0,0,0,0,0,high
2024-01-01 06:33:00,73,9,36.63,0,0,0,0,0,0,0,0,medium
2024-01-01 06:34:00,63,12,37.31,0,0,0,0,0,0,0,0,high
2024-01-01 06:35:00,77,16,36.86,0,0,0,0,0,0,0,0,high
2024-01-01 06:36:00,110,0,36.43,0,0,0,0,0,0,0,0,medium
2024-01-01 06:37:00,83,15,36.72,0,0,0,0,0,0,0,0,high
2024-01-01 06:38:00,93,15,36.83,0,0,0,0,0,0,0,0,high
2024-01-01 06:39:00,82,14,37.29,0,0,0,0,0,0,0,0,high
2024-01-01 06:40:00,70,19,36.44,0,0,0,0,0,0,0,0,low
2024-01-01 06:41:00,74,5,36.84,0,0,0,0,0,0,0,0,high
2024-01-01 06:42:00,64,2,37.6,0,0,0,0,0,0,0,0,high
2024-01-01 06:43:00,66,4,37.46,0,0,0,0,0,0,0,0,high
2024-01-01 06:44:00,74,5,37.34,0,0,0,0,0,0,0,0,high
2024-01-01 06:45:00,77,21,36.77,0,0,0,0,0,0,0,0,high
2024-01-01 06:46:00,95,14,37.02,0,0,0,0,0,0,0,0,high
2024-01-01 06:47:00,71,23,37.6,0,0,0,0,0,0,0,0,high
2024-01-01 06:48:00,59,6,36.97,0,0,0,0,0,0,0,0,high
2024-01-01 06:49:00,77,5,38.1,0,0,0,0,0,0,0,0,high
2024-01-01 06:50:00,73,6,36.6,0,0,0,0,0,0,0,0,medium
2024-01-01 06:51:00,86,10,36.61,0,0,0,0,0,0,0,0,medium
2024-01-01 06:52:00,64,4,36.83,0,0,0,0,0,0,0,0,high
2024-01-01 06:53:00,98,2,37.66,0,0,0,0,0,0,0,0,high
2024-01-01 06:54:00,65,28,36.92,0,0,0,0,0,0,0,0,high
2024-01-01 06:55:00,57,1,36.9,0,0,0,0,0,0,0,0,high
2024-01-01 06:56:00,80,20,36.09,0,0,0,0,0,0,0,0,low
2024-01-01 06:57:00,84,29,36.52,0,0,0,0,0,0,0,0,medium
2024-01-01 06:58:00,59,25,37.5,0,0,0,0,0,0,0,0,high
2024-01-01 06:59:00,82,27,37.27,0,0,0,0,0,0,0,0,high
2024-01-01 07:00:00,62,29,36.51,0,0,0,0,0,0,0,0,low
2024-01-01 07:01:00,86,8,36.94,0,0,0,0,0,0,0,0,high
2024-01-01 07:02:00,61,20,36.82,0,0,0,0,0,0,0,0,high
2024-01-01 07:03:00,88,29,36.5,0,0,0,0,0,0,0,0,medium
2024-01-01 07:04:00,69,20,37.37,0,0,0,0,0,0,0,0,high
2024-01-01 07:05:00,79,2,36.67,0,0,0,0,0,0,0,0,medium
2024-01-01 07:06:00,81,10,37.2,0,0,0,0,0,0,0,0,high
2024-01-01 07:07:00,67,9,37.12,0,0,0,0,0,0,0,0,high
2024-01-01 07:08:00,72,13,36.74,0,0,0,0,0,0,0,0,high
2024-01-01 07:09:00,74,6,36.28,0,0,0,0,0,0,0,0,low
2024-01-01 07:10:00,61,9,37.59,0,0,0,0,0,0,0,0,high
2024-01-01 07:11:00,74,28,36.49,0,0,0,0,0,0,0,0,low
2024-01-01 07:12:00,90,21,37.52,0,0,0,0,0,0,0,0,high
2024-01-01 07:13:00,76,16,37.25,0,0,0,0,0,0,0,0,high
2024-01-01 07:14:00,84,18,37.46,0,0,0,0,0,0,0,0,high
2024-01-01 07:15:00,77,21,37.24,0,0,0,0,0,0,0,0,high
2024-01-01 07:16:00,80,14,37.24,0,0,0,0,0,0,0,0,high
2024-01-01 07:17:00,75,17,36.63,0,0,0,0,0,0,0,0,medium
2024-01-01 07:18:00,87,22,37.61,0,0,0,0,0,0,0,0,high
2024-01-01 07:19:00,63,8,36.58,0,0,0,0,0,0,0,0,medium
2024-01-01 07:20:00,73,3,37.02,0,0,0,0,0,0,0,0,high
2024-01-01 07:21:00,77,27,37.12,0,0,0,0,0,0,0,0,high
2024-01-01 07:22:00,70,0,36.55,0,0,0,0,0,0,0,0,medium
2024-01-01 07:23:00,81,23,36.57,0,0,0,0,0,0,0,0,medium
2024-01-01 07:24:00,93,27,36.82,0,0,0,0,0,0,0,0,high
2024-01-01 07:25:00,76,23,36.59,0,0,0,0,0,0,0,0,medium
2024-01-01 07:26:00,90,7,38.08,0,0,0,0,0,0,0,0,high
2024-01-01 07:27:00,77,13,37.63,0,0,0,0,0,0,0,0,high
2024-01-01 07:28:00,78,11,36.46,0,0,0,0,0,0,0,0,low
2024-01-01 07:29:00,64,26,37.06,0,0,0,0,0,0,0,0,high
2024-01-01 07:30:00,71,5,36.92,0,0,0,0,0,0,0,0,high
2024-01-01 07:31:00,79,21,37.34,0,0,0,0,0,0,0,0,high
2024-01-01 07:32:00,82,14,37.24,0,0,0,0,0,0,0,0,high
2024-01-01 07:33:00,66,7,36.82,0,0,0,0,0,0,0,0,high
2024-01-01 07:34:00,69,1,37.64,0,0,0,0,0,0,0,0,high
2024-01-01 07:35:00,83,12,37.82,0,0,0,0,0,0,0,0,high
2024-01-01 07:36:00,80,20,36.46,0,0,0,0,0,0,0,0,low
2024-01-01 07:37:00,68,25,37.36,0,0,0,0,0,0,0,0,high
2024-01-01 07:38:00,77,15,37.15,0,0,0,0,0,0,0,0,high
2024-01-01 07:39:00,72,7,37.63,0,0,0,0,0,0,0,0,high
2024-01-01 07:40:00,61,27,36.56,0,0,0,0,0,0,0,0,low
2024-01-01 07:41:00,73,8,37.17,0,0,0,0,0,0,0,0,high
2024-01-01 07:42:00,78,4,37.35,0,0,0,0,0,0,0,0,high
2024-01-01 07:43:00,66,22,37.36,0,0,0,0,0,0,0,0,high
2024-01-01 07:44:00,87,12,36.74,0,0,0,0,0,0,0,0,high
2024-01-01 07:45:00,75,2,37.68,0,0,0,0,0,0,0,0,high
2024-01-01 07:46:00,66,11,36.18,0,0,0,0,0,0,0,0,low
2024-01-01 07:47:00,69,8,36.86,0,0,0,0,0,0,0,0,high
2024-01-01 07:48:00,75,22,37.6,0,0,0,0,0,0,0,0,high
2024-01-01 07:49:00,65,13,37.05,0,0,0,0,0,0,0,0,high
2024-01-01 07:50:00,81,2,36.98,0,0,0,0,0,0,0,0,high
2024-01-01 07:51:00,63,17,36.86,0,0,0,0,0,0,0,0,high
2024-01-01 07:52:00,66,29,36.87,0,0,0,0,0,0,0,0,high
2024-01-01 07:53:00,87,6,37.37,0,0,0,0,0,0,0,0,high
2024-01-01 07:54:00,73,25,37.62,0,0,0,0,0,0,0,0,high
2024-01-01 07:55:00,77,25,36.7,0,0,0,0,0,0,0,0,high
2024-01-01 07:56:00,70,15,37.2,0,0,0,0,0,0,0,0,high
2024-01-01 07:57:00,70,26,37.38,0,0,0,0,0,0,0,0,high
2024-01-01 07:58:00,63,17,36.86,0,0,0,0,0,0,0,0,high
2024-01-01 07:59:00,69,9,36.26,0,0,0,0,0,0,0,0,low
2024-01-01 08:00:00,88,24,37.53,0,0,0,0,0,0,0,0,high
2024-01-01 08:01:00,87,15,36.65,0,0,0,0,0,0,0,0,high
2024-01-01 08:02:00,79,29,36.94,0,0,0,0,0,0,0,0,high
2024-01-01 08:03:00,57,20,37.44,0,0,0,0,0,0,0,0,high
2024-01-01 08:04:00,70,28,37.23,0,0,0,0,0,0,0,0,high
2024-01-01 08:05:00,76,24,37.05,0,0,0,0,0,0,0,0,high
2024-01-01 08:06:00,66,21,36.99,0,0,0,0,0,0,0,0,high
2024-01-01 08:07:00,73,12,37.11,0,0,0,0,0,0,0,0,high
2024-01-01 08:08:00,81,15,36.83,0,0,0,0,0,0,0,0,high
2024-01-01 08:09:00,70,10,37.1,0,0,0,0,0,0,0,0,high
2024-01-01 08:10:00,84,29,36.53,0,0,0,0,0,0,0,0,medium
2024-01-01 08:11:00,70,9,36.65,0,0,0,0,0,0,0,0,medium
2024-01-01 08:12:00,87,21,37.8,0,0,0,0,0,0,0,0,high
2024-01-01 08:13:00,81,23,37.28,0,0,0,0,0,0,0,0,high
2024-01-01 08:14:00,64,29,37.11,0,0,0,0,0,0,0,0,high
2024-01-01 08:15:00,67,17,36.4,0,0,0,0,0,0,0,0,low
2024-01-01 08:16:00,61,3,37.21,0,0,0,0,0,0,0,0,high
2024-01-01 08:17:00,83,26,37.08,0,0,0,0,0,0,0,0,high
2024-01-01 08:18:00,70,4,36.83,0,0,0,0,0,0,0,0,high
2024-01-01 08:19:00,86,4,37.01,0,0,0,0,0,0,0,0,high
2024-01-01 08:20:00,95,7,37.52,0,0,0,0,0,0,0,0,high
2024-01-01 08:21:00,54,13,36.61,0,0,0,0,0,0,0,0,low
2024-01-01 08:22:00,97,25,37.2,0,0,0,0,0,0,0,0,high
2024-01-01 08:23:00,67,9,37.5,0,0,0,0,0,0,0,0,high
2024-01-01 08:24:00,73,3,37.39,0,0,0,0,0,0,0,0,high
2024-01-01 08:25:00,71,17,36.82,0,0,0,0,0,0,0,0,high
2024-01-01 08:26:00,70,16,36.62,0,0,0,0,0,0,0,0,medium
2024-01-01 08:27:00,65,5,35.74,0,0,0,0,0,0,0,0,low
2024-01-01 08:28:00,66,26,37.13,0,0,0,0,0,0,0,0,high
2024-01-01 08:29:00,66,5,36.92,0,0,0,0,0,0,0,0,high
2024-01-01 08:30:00,61,25,36.43,0,0,0,0,0,0,0,0,low
2024-01-01 08:31:00,91,23,37.47,0,0,0,0,0,0,0,0,high
2024-01-01 08:32:00,67,23,36.67,0,0,0,0,0,0,0,0,medium
2024-01-01 08:33:00,66,17,37.94,0,0,0,0,0,0,0,0,high
2024-01-01 08:34:00,60,9,37.1,0,0,0,0,0,0,0,0,high
2024-01-01 08:35:00,88,21,35.97,0,0,0,0,0,0,0,0,low
2024-01-01 08:36:00,73,29,36.69,0,0,0,0,0,0,0,0,medium
2024-01-01 08:37:00,80,10,37.41,0,0,0,0,0,0,0,0,high
2024-01-01 08:38:00,96,24,37.34,0,0,0,0,0,0,0,0,high
2024-01-01 08:39:00,77,17,36.72,0,0,0,0,0,0,0,0,high
2024-01-01 08:40:00,67,12,37.53,0,0,0,0,0,0,0,0,high
2024-01-01 08:41:00,76,5,37.0,0,0,0,0,0,0,0,0,high
2024-01-01 08:42:00,75,20,36.55,0,0,0,0,0,0,0,0,medium
2024-01-01 08:43:00,49,26,36.88,0,0,0,0,0,0,0,0,high
2024-01-01 08:44:00,52,17,37.74,0,0,0,0,0,0,0,0,high
2024-01-01 08:45:00,83,8,37.7,0,0,0,0,0,0,0,0,high
2024-01-01 08:46:00,83,29,37.19,0,0,0,0,0,0,0,0,high
2024-01-01 08:47:00,76,29,36.67,0,0,0,0,0,0,0,0,medium
2024-01-01 08:48:00,90,12,36.98,0,0,0,0,0,0,0,0,high
2024-01-01 08:49:00,61,4,36.73,0,0,0,0,0,0,0,0,medium
2024-01-01 08:50:00,57,14,37.88,0,0,0,0,0,0,0,0,high
2024-01-01 08:51:00,90,3,37.24,0,0,0,0,0,0,0,0,high
2024-01-01 08:52:00,83,18,36.99,0,0,0,0,0,0,0,0,high
2024-01-01 08:53:00,57,16,36.57,0,0,0,0,0,0,0,0,low
2024-01-01 08:54:00,85,2,36.94,0,0,0,0,0,0,0,0,high
2024-01-01 08:55:00,81,27,36.88,0,0,0,0,0,0,0,0,high
2024-01-01 08:56:00,51,24,37.6,0,0,0,0,0,0,0,0,high
2024-01-01 08:57:00,89,26,37.36,0,0,0,0,0,0,0,0,high
2024-01-01 08:58:00,72,1,37.63,0,0,0,0,0,0,0,0,high
2024-01-01 08:59:00,78,29,37.06,0,0,0,0,0,0,0,0,high
2024-01-01 09:00:00,68,28,37.16,0,0,0,0,0,0,0,0,high
2024-01-01 09:01:00,95,28,37.01,0,0,0,0,0,0,0,0,high
2024-01-01 09:02:00,65,24,37.22,0,0,0,0,0,0,0,0,high
2024-01-01 09:03:00,67,3,37.34,0,0,0,0,0,0,0,0,high
2024-01-01 09:04:00,61,26,37.35,0,0,0,0,0,0,0,0,high
2024-01-01 09:05:00,79,4,36.41,0,0,0,0,0,0,0,0,low
2024-01-01 09:06:00,72,26,37.71,0,0,0,0,0,0,0,0,high
2024-01-01 09:07:00,80,14,37.28,0,0,0,0,0,0,0,0,high
2024-01-01 09:08:00,68,12,36.58,0,0,0,0,0,0,0,0,medium
2024-01-01 09:09:00,75,12,37.13,0,0,0,0,0,0,0,0,high
2024-01-01 09:10:00,72,13,37.05,0,0,0,0,0,0,0,0,high
2024-01-01 09:11:00,59,27,37.27,0,0,0,0,0,0,0,0,high
2024-01-01 09:12:00,68,12,37.21,0,0,0,0,0,0,0,0,high
2024-01-01 09:13:00,92,20,36.71,0,0,0,0,0,0,0,0,high
2024-01-01 09:14:00,77,5,37.31,0,0,0,0,0,0,0,0,high
2024-01-01 09:15:00,98,1,37.6,0,0,0,0,0,0,0,0,high
2024-01-01 09:16:00,69,21,36.82,0,0,0,0,0,0,0,0,high
2024-01-01 09:17:00,66,26,37.67,0,0,0,0,0,0,0,0,high
2024-01-01 09:18:00,69,19,36.74,0,0,0,0,0,0,0,0,medium
2024-01-01 09:19:00,51,25,36.84,0,0,0,0,0,0,0,0,medium
2024-01-01 09:20:00,75,5,37.34,0,0,0,0,0,0,0,0,high
2024-01-01 09:21:00,82,3,36.42,0,0,0,0,0,0,0,0,low
2024-01-01 09:22:00,73,12,37.01,0,0,0,0,0,0,0,0,high
2024-01-01 09:23:00,68,3,36.68,0,0,0,0,0,0,0,0,medium
2024-01-01 09:24:00,85,20,37.3,0,0,0,0,0,0,0,0,high
2024-01-01 09:25:00,74,0,37.11,0,0,0,0,0,0,0,0,high
2024-01-01 09:26:00,83,19,36.89,0,0,0,0,0,0,0,0,high
2024-01-01 09:27:00,95,7,37.55,0,0,0,0,0,0,0,0,high
2024-01-01 09:28:00,78,23,36.88,0,0,0,0,0,0,0,0,high
2024-01-01 09:29:00,77,25,36.43,0,0,0,0,0,0,0,0,low
2024-01-01 09:30:00,63,15,37.34,0,0,0,0,0,0,0,0,high
2024-01-01 09:31:00,70,27,36.57,0,0,0,0,0,0,0,0,medium
2024-01-01 09:32:00,59,28,37.25,0,0,0,0,0,0,0,0,high
2024-01-01 09:33:00,69,20,37.09,0,0,0,0,0,0,0,0,high
2024-01-01 09:34:00,79,19,37.08,0,0,0,0,0,0,0,0,high
2024-01-01 09:35:00,53,5,37.44,0,0,0,0,0,0,0,0,high
2024-01-01 09:36:00,60,28,37.16,0,0,0,0,0,0,0,0,high
2024-01-01 09:37:00,62,3,36.64,0,0,0,0,0,0,0,0,medium
2024-01-01 09:38:00,75,15,37.46,0,0,0,0,0,0,0,0,high
2024-01-01 09:39:00,67,18,36.9,0,0,0,0,0,0,0,0,high
2024-01-01 09:40:00,75,11,37.07,0,0,0,0,0,0,0,0,high
2024-01-01 09:41:00,52,16,36.19,0,0,0,0,0,0,0,0,low
2024-01-01 09:42:00,79,1,36.72,0,0,0,0,0,0,0,0,high
2024-01-01 09:43:00,88,8,37.66,0,0,0,0,0,0,0,0,high
2024-01-01 09:44:00,63,18,36.84,0,0,0,0,0,0,0,0,high
2024-01-01 09:45:00,62,6,36.97,0,0,0,0,0,0,0,0,high
2024-01-01 09:46:00,49,12,36.7,0,0,0,0,0,0,0,0,medium
2024-01-01 09:47:00,87,28,37.95,0,0,0,0,0,0,0,0,high
2024-01-01 09:48:00,79,19,37.71,0,0,0,0,0,0,0,0,high
2024-01-01 09:49:00,80,9,36.29,0,0,0,0,0,0,0,0,low
2024-01-01 09:50:00,58,26,37.17,0,0,0,0,0,0,0,0,high
2024-01-01 09:51:00,63,10,36.59,0,0,0,0,0,0,0,0,medium
2024-01-01 09:52:00,52,5,37.81,0,0,0,0,0,0,0,0,high
2024-01-01 09:53:00,97,13,37.12,0,0,0,0,0,0,0,0,high
2024-01-01 09:54:00,77,18,37.2,0,0,0,0,0,0,0,0,high
2024-01-01 09:55:00,80,7,36.77,0,0,0,0,0,0,0,0,high
2024-01-01 09:56:00,59,8,37.55,0,0,0,0,0,0,0,0,high
2024-01-01 09:57:00,84,7,37.01,0,0,0,0,0,0,0,0,high
2024-01-01 09:58:00,80,18,37.21,0,0,0,0,0,0,0,0,high
2024-01-01 09:59:00,92,4,37.02,0,0,0,0,0,0,0,0,high
2024-01-01 10:00:00,66,12,37.35,0,0,0,0,0,0,0,0,high
2024-01-01 10:01:00,67,2,37.19,0,0,0,0,0,0,0,0,high
2024-01-01 10:02:00,83,6,36.61,0,0,0,0,0,0,0,0,medium
2024-01-01 10:03:00,66,0,36.81,0,0,0,0,0,0,0,0,high
2024-01-01 10:04:00,78,20,37.25,0,0,0,0,0,0,0,0,high
2024-01-01 10:05:00,64,12,36.8,0,0,0,0,0,0,0,0,high
2024-01-01 10:06:00,80,22,36.59,0,0,0,0,0,0,0,0,medium
2024-01-01 10:07:00,77,19,36.93,0,0,0,0,0,0,0,0,high
2024-01-01 10:08:00,62,26,37.95,0,0,0,0,0,0,0,0,high
2024-01-01 10:09:00,90,0,37.36,0,0,0,0,0,0,0,0,high
2024-01-01 10:10:00,78,25,37.07,0,0,0,0,0,0,0,0,high
2024-01-01 10:11:00,68,25,36.74,0,0,0,0,0,0,0,0,medium
2024-01-01 10:12:00,75,29,37.16,0,0,0,0,0,0,0,0,high
2024-01-01 10:13:00,77,25,37.01,0,0,0,0,0,0,0,0,high
2024-01-01 10:14:00,69,9,37.45,0,0,0,0,0,0,0,0,high
2024-01-01 10:15:00,57,14,37.27,0,0,0,0,0,0,0,0,high
2024-01-01 10:16:00,86,3,36.43,0,0,0,0,0,0,0,0,low
2024-01-01 10:17:00,67,14,37.46,0,0,0,0,0,0,0,0,high
2024-01-01 10:18:00,88,13,37.3,0,0,0,0,0,0,0,0,high
2024-01-01 10:19:00,74,9,36.45,0,0,0,0,0,0,0,0,low
2024-01-01 10:20:00,82,8,36.88,0,0,0,0,0,0,0,0,high
2024-01-01 10:21:00,92,1,37.11,0,0,0,0,0,0,0,0,high
2024-01-01 10:22:00,81,8,37.16,0,0,0,0,0,0,0,0,high
2024-01-01 10:23:00,56,29,37.34,0,0,0,0,0,0,0,0,high
2024-01-01 10:24:00,64,11,36.71,0,0,0,0,0,0,0,0,medium
2024-01-01 10:25:00,74,26,36.99,0,0,0,0,0,0,0,0,high
2024-01-01 10:26:00,78,10,36.74,0,0,0,0,0,0,0,0,high
2024-01-01 10:27:00,80,15,37.05,0,0,0,0,0,0,0,0,high
2024-01-01 10:28:00,75,18,36.94,0,0,0,0,0,0,0,0,high
2024-01-01 10:29:00,70,5,36.34,0,0,0,0,0,0,0,0,low
2024-01-01 10:30:00,60,11,36.56,0,0,0,0,0,0,0,0,low
2024-01-01 10:31:00,66,27,37.07,0,0,0,0,0,0,0,0,high
2024-01-01 10:32:00,75,0,36.63,0,0,0,0,0,0,0,0,medium
2024-01-01 10:33:00,76,11,37.61,0,0,0,0,0,0,0,0,high
2024-01-01 10:34:00,62,18,37.36,0,0,0,0,0,0,0,0,high
2024-01-01 10:35:00,76,7,36.91,0,0,0,0,0,0,0,0,high
2024-01-01 10:36:00,71,10,36.7,0,0,0,0,0,0,0,0,medium
2024-01-01 10:37:00,68,16,36.52,0,0,0,0,0,0,0,0,low
2024-01-01 10:38:00,73,1,38.42,0,0,0,0,0,0,0,0,high
2024-01-01 10:39:00,67,25,37.13,0,0,0,0,0,0,0,0,high
2024-01-01 10:40:00,77,10,37.4,0,0,0,0,0,0,0,0,high
2024-01-01 10:41:00,85,11,37.2,0,0,0,0,0,0,0,0,high
2024-01-01 10:42:00,78,2,37.04,0,0,0,0,0,0,0,0,high
2024-01-01 10:43:00,63,17,36.75,0,0,0,0,0,0,0,0,medium
2024-01-01 10:44:00,76,7,37.76,0,0,0,0,0,0,0,0,high
2024-01-01 10:45:00,62,2,37.33,0,0,0,0,0,0,0,0,high
2024-01-01 10:46:00,74,22,37.0,0,0,0,0,0,0,0,0,high
2024-01-01 10:47:00,87,15,36.83,0,0,0,0,0,0,0,0,high
2024-01-01 10:48:00,83,25,37.13,0,0,0,0,0,0,0,0,high
2024-01-01 10:49:00,65,6,36.66,0,0,0,0,0,0,0,0,medium
2024-01-01 10:50:00,76,26,36.93,0,0,0,0,0,0,0,0,high
2024-01-01 10:51:00,77,15,37.28,0,0,0,0,0,0,0,0,high
2024-01-01 10:52:00,56,13,36.96,0,0,0,0,0,0,0,0,high
2024-01-01 10:53:00,81,4,36.78,0,0,0,0,0,0,0,0,high
2024-01-01 10:54:00,74,2,37.14,0,0,0,0,0,0,0,0,high
2024-01-01 10:55:00,83,7,37.16,0,0,0,0,0,0,0,0,high
2024-01-01 10:56:00,73,1,36.52,0,0,0,0,0,0,0,0,medium
2024-01-01 10:57:00,67,5,36.9,0,0,0,0,0,0,0,0,high
2024-01-01 10:58:00,73,26,37.39,0,0,0,0,0,0,0,0,high
2024-01-01 10:59:00,79,29,36.4,0,0,0,0,0,0,0,0,low
2024-01-01 11:00:00,64,7,36.99,0,0,0,0,0,0,0,0,high
2024-01-01 11:01:00,84,19,37.27,0,0,0,0,0,0,0,0,high
2024-01-01 11:02:00,81,25,36.82,0,0,0,0,0,0,0,0,high
2024-01-01 11:03:00,88,7,37.28,0,0,0,0,0,0,0,0,high
2024-01-01 11:04:00,80,18,37.0,0,0,0,0,0,0,0,0,high
2024-01-01 11:05:00,81,14,37.09,0,0,0,0,0,0,0,0,high
2024-01-01 11:06:00,81,29,37.13,0,0,0,0,0,0,0,0,high
2024-01-01 11:07:00,66,14,36.91,0,0,0,0,0,0,0,0,high
2024-01-01 11:08:00,82,20,37.06,0,0,0,0,0,0,0,0,high
2024-01-01 11:09:00,67,24,36.54,0,0,0,0,0,0,0,0,low
2024-01-01 11:10:00,83,21,37.33,0,0,0,0,0,0,0,0,high
2024-01-01 11:11:00,70,0,36.61,0,0,0,0,0,0,0,0,medium
2024-01-01 11:12:00,67,1,36.98,0,0,0,0,0,0,0,0,high
2024-01-01 11:13:00,77,24,36.68,0,0,0,0,0,0,0,0,medium
2024-01-01 11:14:00,93,10,37.91,0,0,0,0,0,0,0,0,high
2024-01-01 11:15:00,69,1,37.08,0,0,0,0,0,0,0,0,high
2024-01-01 11:16:00,71,2,37.03,0,0,0,0,0,0,0,0,high
2024-01-01 11:17:00,85,11,37.76,0,0,0,0,0,0,0,0,high
2024-01-01 11:18:00,63,13,36.79,0,0,0,0,0,0,0,0,high
2024-01-01 11:19:00,76,11,36.48,0,0,0,0,0,0,0,0,low
2024-01-01 11:20:00,80,12,38.02,0,0,0,0,0,0,0,0,high
2024-01-01 11:21:00,82,4,36.37,0,0,0,0,0,0,0,0,low
2024-01-01 11:22:00,81,15,37.14,0,0,0,0,0,0,0,0,high
2024-01-01 11:23:00,74,28,37.25,0,0,0,0,0,0,0,0,high
2024-01-01 11:24:00,79,18,37.22,0,0,0,0,0,0,0,0,high
2024-01-01 11:25:00,82,2,36.17,0,0,0,0,0,0,0,0,low
2024-01-01 11:26:00,76,2,36.83,0,0,0,0,0,0,0,0,high
2024-01-01 11:27:00,79,27,37.6,0,0,0,0,0,0,0,0,high
2024-01-01 11:28:00,71,19,37.35,0,0,0,0,0,0,0,0,high
2024-01-01 11:29:00,63,0,36.91,0,0,0,0,0,0,0,0,high
2024-01-01 11:30:00,80,11,37.25,0,0,0,0,0,0,0,0,high
2024-01-01 11:31:00,63,19,36.93,0,0,0,0,0,0,0,0,high
2024-01-01 11:32:00,70,21,36.58,0,0,0,0,0,0,0,0,medium
2024-01-01 11:33:00,63,3,36.73,0,0,0,0,0,0,0,0,medium
2024-01-01 11:34:00,78,25,37.55,0,0,0,0,0,0,0,0,high
2024-01-01 11:35:00,98,15,37.0,0,0,0,0,0,0,0,0,high
2024-01-01 11:36:00,63,24,36.86,0,0,0,0,0,0,0,0,high
2024-01-01 11:37:00,93,15,38.01,0,0,0,0,0,0,0,0,high
2024-01-01 11:38:00,65,3,37.28,0,0,0,0,0,0,0,0,high
2024-01-01 11:39:00,66,26,36.32,0,0,0,0,0,0,0,0,low
2024-01-01 11:40:00,78,15,37.16,0,0,0,0,0,0,0,0,high
2024-01-01 11:41:00,92,3,36.65,0,0,0,0,0,0,0,0,high
2024-01-01 11:42:00,65,6,36.66,0,0,0,0,0,0,0,0,medium
2024-01-01 11:43:00,76,26,37.5,0,0,0,0,0,0,0,0,high
2024-01-01 11:44:00,75,29,37.21,0,0,0,0,0,0,0,0,high
2024-01-01 11:45:00,77,7,36.3,0,0,0,0,0,0,0,0,low
2024-01-01 11:46:00,68,22,36.43,0,0,0,0,0,0,0,0,low
2024-01-01 11:47:00,52,10,36.53,0,0,0,0,0,0,0,0,low
2024-01-01 11:48:00,68,22,37.15,0,0,0,0,0,0,0,0,high
2024-01-01 11:49:00,68,11,37.4,0,0,0,0,0,0,0,0,high
