timestamp,heart_rate,steps,body_temp,temperature,humidity,pm25,pm10,respiratory_cases,viral_infections,co2_level,noise_level,risk_level
2024-01-14 23:00:00,0,0,0,29.57,74.85,0,0,0,0,0,0,medium
2024-01-15 00:00:00,0,0,0,29.57,67.77,0,0,0,0,0,0,medium
2024-01-15 01:00:00,0,0,0,30.07,69.37,0,0,0,0,0,0,medium
2024-01-15 02:00:00,0,0,0,30.55,67.54,0,0,0,0,0,0,medium
2024-01-15 03:00:00,0,0,0,29.67,73.77,0,0,0,0,0,0,medium
2024-01-15 04:00:00,0,0,0,28.46,72.72,0,0,0,0,0,0,medium
2024-01-15 05:00:00,0,0,0,29.71,73.99,0,0,0,0,0,0,medium
2024-01-15 06:00:00,0,0,0,28.08,75.68,0,0,0,0,0,0,medium
2024-01-15 07:00:00,0,0,0,27.64,75.26,0,0,0,0,0,0,medium
2024-01-15 08:00:00,0,0,0,28.04,76.05,0,0,0,0,0,0,medium
2024-01-15 09:00:00,0,0,0,27.52,77.01,0,0,0,0,0,0,medium
2024-01-15 10:00:00,0,0,0,26.94,74.37,0,0,0,0,0,0,medium
2024-01-15 11:00:00,0,0,0,24.74,77.89,0,0,0,0,0,0,low
2024-01-15 12:00:00,0,0,0,25.29,78.23,0,0,0,0,0,0,low
2024-01-15 13:00:00,0,0,0,26.91,77.89,0,0,0,0,0,0,medium
2024-01-15 14:00:00,0,0,0,24.76,82.09,0,0,0,0,0,0,low
2024-01-15 15:00:00,0,0,0,24.7,77.45,0,0,0,0,0,0,low
2024-01-15 16:00:00,0,0,0,25.82,75.07,0,0,0,0,0,0,low
2024-01-15 17:00:00,0,0,0,23.38,86.61,0,0,0,0,0,0,low
2024-01-15 18:00:00,0,0,0,22.86,82.1,0,0,0,0,0,0,low
2024-01-15 19:00:00,0,0,0,23.41,79.69,0,0,0,0,0,0,low
2024-01-15 20:00:00,0,0,0,22.65,84.58,0,0,0,0,0,0,low
2024-01-15 21:00:00,0,0,0,22.59,82.88,0,0,0,0,0,0,low
2024-01-15 22:00:00,0,0,0,21.6,88.89,0,0,0,0,0,0,low
2024-01-15 23:00:00,0,0,0,21.85,84.7,0,0,0,0,0,0,low
2024-01-16 00:00:00,0,0,0,20.7,89.27,0,0,0,0,0,0,low
2024-01-16 01:00:00,0,0,0,19.54,93.09,0,0,0,0,0,0,low
2024-01-16 02:00:00,0,0,0,19.26,85.11,0,0,0,0,0,0,low
2024-01-16 03:00:00,0,0,0,19.6,91.87,0,0,0,0,0,0,low
2024-01-16 04:00:00,0,0,0,17.97,97.26,0,0,0,0,0,0,low
2024-01-16 05:00:00,0,0,0,18.82,93.23,0,0,0,0,0,0,low
2024-01-16 06:00:00,0,0,0,20.49,90.2,0,0,0,0,0,0,low
2024-01-16 07:00:00,0,0,0,18.43,87.38,0,0,0,0,0,0,low
2024-01-16 08:00:00,0,0,0,17.32,96.29,0,0,0,0,0,0,low
2024-01-16 09:00:00,0,0,0,18.08,94.13,0,0,0,0,0,0,low
2024-01-16 10:00:00,0,0,0,17.8,93.22,0,0,0,0,0,0,low
2024-01-16 11:00:00,0,0,0,17.68,97.13,0,0,0,0,0,0,low
2024-01-16 12:00:00,0,0,0,19.26,91.06,0,0,0,0,0,0,low
2024-01-16 13:00:00,0,0,0,19.07,95.38,0,0,0,0,0,0,low
2024-01-16 14:00:00,0,0,0,18.72,93.59,0,0,0,0,0,0,low
2024-01-16 15:00:00,0,0,0,18.83,91.9,0,0,0,0,0,0,low
2024-01-16 16:00:00,0,0,0,20.17,93.56,0,0,0,0,0,0,low
2024-01-16 17:00:00,0,0,0,16.81,94.85,0,0,0,0,0,0,low
2024-01-16 18:00:00,0,0,0,18.85,91.18,0,0,0,0,0,0,low
2024-01-16 19:00:00,0,0,0,20.28,91.95,0,0,0,0,0,0,low
2024-01-16 20:00:00,0,0,0,17.33,98.95,0,0,0,0,0,0,low
2024-01-16 21:00:00,0,0,0,18.04,93.39,0,0,0,0,0,0,low
2024-01-16 22:00:00,0,0,0,20.38,91.94,0,0,0,0,0,0,low
2024-01-16 23:00:00,0,0,0,19.99,90.27,0,0,0,0,0,0,low
2024-01-17 00:00:00,0,0,0,20.86,81.47,0,0,0,0,0,0,low
2024-01-17 01:00:00,0,0,0,19.0,91.02,0,0,0,0,0,0,low
2024-01-17 02:00:00,0,0,0,21.28,85.12,0,0,0,0,0,0,low
2024-01-17 03:00:00,0,0,0,21.37,90.63,0,0,0,0,0,0,low
2024-01-17 04:00:00,0,0,0,20.77,88.45,0,0,0,0,0,0,low
2024-01-17 05:00:00,0,0,0,20.77,92.35,0,0,0,0,0,0,low
2024-01-17 06:00:00,0,0,0,22.62,83.22,0,0,0,0,0,0,low
2024-01-17 07:00:00,0,0,0,21.41,88.7,0,0,0,0,0,0,low
2024-01-17 08:00:00,0,0,0,20.89,90.13,0,0,0,0,0,0,low
2024-01-17 09:00:00,0,0,0,21.85,84.35,0,0,0,0,0,0,low
2024-01-17 10:00:00,0,0,0,23.73,81.28,0,0,0,0,0,0,low
2024-01-17 11:00:00,0,0,0,22.77,86.56,0,0,0,0,0,0,low
2024-01-17 12:00:00,0,0,0,23.23,80.08,0,0,0,0,0,0,low
2024-01-17 13:00:00,0,0,0,24.35,80.42,0,0,0,0,0,0,low
2024-01-17 14:00:00,0,0,0,23.39,87.26,0,0,0,0,0,0,low
2024-01-17 15:00:00,0,0,0,25.99,83.28,0,0,0,0,0,0,medium
2024-01-17 16:00:00,0,0,0,24.19,83.27,0,0,0,0,0,0,low
2024-01-17 17:00:00,0,0,0,24.18,81.83,0,0,0,0,0,0,low
2024-01-17 18:00:00,0,0,0,24.52,85.96,0,0,0,0,0,0,low
2024-01-17 19:00:00,0,0,0,26.11,75.04,0,0,0,0,0,0,low
2024-01-17 20:00:00,0,0,0,27.66,78.22,0,0,0,0,0,0,medium
2024-01-17 21:00:00,0,0,0,27.13,78.55,0,0,0,0,0,0,medium
2024-01-17 22:00:00,0,0,0,27.15,83.98,0,0,0,0,0,0,medium
2024-01-17 23:00:00,0,0,0,29.47,68.22,0,0,0,0,0,0,medium
2024-01-18 00:00:00,0,0,0,27.86,69.43,0,0,0,0,0,0,medium
2024-01-18 01:00:00,0,0,0,28.56,74.03,0,0,0,0,0,0,medium
2024-01-18 02:00:00,0,0,0,29.55,75.25,0,0,0,0,0,0,medium
2024-01-18 03:00:00,0,0,0,28.94,68.86,0,0,0,0,0,0,medium
2024-01-18 04:00:00,0,0,0,30.42,69.19,0,0,0,0,0,0,medium
2024-01-18 05:00:00,0,0,0,31.61,63.06,0,0,0,0,0,0,medium
2024-01-18 06:00:00,0,0,0,31.83,64.67,0,0,0,0,0,0,high
2024-01-18 07:00:00,0,0,0,32.21,61.29,0,0,0,0,0,0,high
2024-01-18 08:00:00,0,0,0,31.31,69.45,0,0,0,0,0,0,high
2024-01-18 09:00:00,0,0,0,31.43,66.34,0,0,0,0,0,0,high
2024-01-18 10:00:00,0,0,0,31.02,65.64,0,0,0,0,0,0,medium
2024-01-18 11:00:00,0,0,0,30.91,72.59,0,0,0,0,0,0,high
2024-01-18 12:00:00,0,0,0,30.81,65.49,0,0,0,0,0,0,medium
2024-01-18 13:00:00,0,0,0,32.63,66.61,0,0,0,0,0,0,high
2024-01-18 14:00:00,0,0,0,31.35,67.52,0,0,0,0,0,0,high
2024-01-18 15:00:00,0,0,0,32.87,68.14,0,0,0,0,0,0,high
2024-01-18 16:00:00,0,0,0,32.88,60.68,0,0,0,0,0,0,high
2024-01-18 17:00:00,0,0,0,31.74,69.91,0,0,0,0,0,0,high
2024-01-18 18:00:00,0,0,0,34.48,62.65,0,0,0,0,0,0,high
2024-01-18 19:00:00,0,0,0,31.26,69.43,0,0,0,0,0,0,high
2024-01-18 20:00:00,0,0,0,32.31,65.56,0,0,0,0,0,0,high
2024-01-18 21:00:00,0,0,0,32.5,65.97,0,0,0,0,0,0,high
2024-01-18 22:00:00,0,0,0,32.18,65.5,0,0,0,0,0,0,high
2024-01-18 23:00:00,0,0,0,30.04,69.08,0,0,0,0,0,0,medium
2024-01-19 00:00:00,0,0,0,31.18,62.0,0,0,0,0,0,0,medium
2024-01-19 01:00:00,0,0,0,31.58,71.69,0,0,0,0,0,0,high
2024-01-19 02:00:00,0,0,0,31.38,70.08,0,0,0,0,0,0,high
2024-01-19 03:00:00,0,0,0,29.75,67.99,0,0,0,0,0,0,medium
2024-01-19 04:00:00,0,0,0,29.12,74.36,0,0,0,0,0,0,medium
2024-01-19 05:00:00,0,0,0,30.49,68.8,0,0,0,0,0,0,medium
2024-01-19 06:00:00,0,0,0,28.84,74.49,0,0,0,0,0,0,medium
2024-01-19 07:00:00,0,0,0,28.34,70.37,0,0,0,0,0,0,medium
2024-01-19 08:00:00,0,0,0,29.43,67.66,0,0,0,0,0,0,medium
2024-01-19 09:00:00,0,0,0,28.87,71.95,0,0,0,0,0,0,medium
2024-01-19 10:00:00,0,0,0,29.69,68.23,0,0,0,0,0,0,medium
2024-01-19 11:00:00,0,0,0,28.23,71.13,0,0,0,0,0,0,medium
2024-01-19 12:00:00,0,0,0,28.1,76.61,0,0,0,0,0,0,medium
2024-01-19 13:00:00,0,0,0,25.84,80.3,0,0,0,0,0,0,low
2024-01-19 14:00:00,0,0,0,27.68,76.44,0,0,0,0,0,0,medium
2024-01-19 15:00:00,0,0,0,25.9,73.93,0,0,0,0,0,0,low
2024-01-19 16:00:00,0,0,0,26.37,78.89,0,0,0,0,0,0,medium
2024-01-19 17:00:00,0,0,0,24.65,74.01,0,0,0,0,0,0,low
2024-01-19 18:00:00,0,0,0,26.21,76.78,0,0,0,0,0,0,low
2024-01-19 19:00:00,0,0,0,24.73,78.21,0,0,0,0,0,0,low
2024-01-19 20:00:00,0,0,0,24.26,82.36,0,0,0,0,0,0,low
2024-01-19 21:00:00,0,0,0,24.26,81.7,0,0,0,0,0,0,low
2024-01-19 22:00:00,0,0,0,23.74,84.91,0,0,0,0,0,0,low
2024-01-19 23:00:00,0,0,0,22.82,82.49,0,0,0,0,0,0,low
2024-01-20 00:00:00,0,0,0,21.31,84.49,0,0,0,0,0,0,low
2024-01-20 01:00:00,0,0,0,20.41,88.99,0,0,0,0,0,0,low
2024-01-20 02:00:00,0,0,0,21.13,85.78,0,0,0,0,0,0,low
2024-01-20 03:00:00,0,0,0,20.33,87.13,0,0,0,0,0,0,low
2024-01-20 04:00:00,0,0,0,21.75,86.12,0,0,0,0,0,0,low
2024-01-20 05:00:00,0,0,0,18.51,94.92,0,0,0,0,0,0,low
2024-01-20 06:00:00,0,0,0,19.48,82.58,0,0,0,0,0,0,low
2024-01-20 07:00:00,0,0,0,19.08,90.44,0,0,0,0,0,0,low
2024-01-20 08:00:00,0,0,0,20.59,92.75,0,0,0,0,0,0,low
2024-01-20 09:00:00,0,0,0,20.5,88.81,0,0,0,0,0,0,low
2024-01-20 10:00:00,0,0,0,19.91,93.53,0,0,0,0,0,0,low
2024-01-20 11:00:00,0,0,0,19.53,88.35,0,0,0,0,0,0,low
2024-01-20 12:00:00,0,0,0,17.03,97.78,0,0,0,0,0,0,low
2024-01-20 13:00:00,0,0,0,16.58,96.08,0,0,0,0,0,0,low
2024-01-20 14:00:00,0,0,0,18.96,89.2,0,0,0,0,0,0,low
2024-01-20 15:00:00,0,0,0,17.56,99.8,0,0,0,0,0,0,low
2024-01-20 16:00:00,0,0,0,19.39,94.53,0,0,0,0,0,0,low
2024-01-20 17:00:00,0,0,0,17.11,97.83,0,0,0,0,0,0,low
2024-01-20 18:00:00,0,0,0,17.89,97.42,0,0,0,0,0,0,low
2024-01-20 19:00:00,0,0,0,17.44,96.44,0,0,0,0,0,0,low
2024-01-20 20:00:00,0,0,0,16.89,98.37,0,0,0,0,0,0,low
2024-01-20 21:00:00,0,0,0,17.33,102.45,0,0,0,0,0,0,low
2024-01-20 22:00:00,0,0,0,18.36,93.5,0,0,0,0,0,0,low
2024-01-20 23:00:00,0,0,0,18.29,90.76,0,0,0,0,0,0,low
2024-01-21 00:00:00,0,0,0,19.19,88.52,0,0,0,0,0,0,low
2024-01-21 01:00:00,0,0,0,18.81,88.99,0,0,0,0,0,0,low
2024-01-21 02:00:00,0,0,0,17.91,89.63,0,0,0,0,0,0,low
2024-01-21 03:00:00,0,0,0,20.16,93.17,0,0,0,0,0,0,low
2024-01-21 04:00:00,0,0,0,18.09,92.96,0,0,0,0,0,0,low
2024-01-21 05:00:00,0,0,0,18.04,88.27,0,0,0,0,0,0,low
2024-01-21 06:00:00,0,0,0,20.32,93.69,0,0,0,0,0,0,low
2024-01-21 07:00:00,0,0,0,18.97,84.06,0,0,0,0,0,0,low
2024-01-21 08:00:00,0,0,0,21.61,87.43,0,0,0,0,0,0,low
2024-01-21 09:00:00,0,0,0,20.2,92.2,0,0,0,0,0,0,low
2024-01-21 10:00:00,0,0,0,21.23,92.97,0,0,0,0,0,0,low
2024-01-21 11:00:00,0,0,0,21.23,91.79,0,0,0,0,0,0,low
2024-01-21 12:00:00,0,0,0,21.14,87.74,0,0,0,0,0,0,low
2024-01-21 13:00:00,0,0,0,20.91,88.74,0,0,0,0,0,0,low
2024-01-21 14:00:00,0,0,0,22.83,84.05,0,0,0,0,0,0,low
2024-01-21 15:00:00,0,0,0,22.33,78.81,0,0,0,0,0,0,low
2024-01-21 16:00:00,0,0,0,22.6,88.9,0,0,0,0,0,0,low
2024-01-21 17:00:00,0,0,0,25.71,76.89,0,0,0,0,0,0,low
2024-01-21 18:00:00,0,0,0,23.02,90.1,0,0,0,0,0,0,low
2024-01-21 19:00:00,0,0,0,24.16,83.45,0,0,0,0,0,0,low
2024-01-21 20:00:00,0,0,0,27.89,72.22,0,0,0,0,0,0,medium
2024-01-21 21:00:00,0,0,0,24.76,77.62,0,0,0,0,0,0,low
2024-01-21 22:00:00,0,0,0,26.03,75.4,0,0,0,0,0,0,low
2024-01-21 23:00:00,0,0,0,27.26,78.0,0,0,0,0,0,0,medium
2024-01-22 00:00:00,0,0,0,26.68,79.12,0,0,0,0,0,0,medium
2024-01-22 01:00:00,0,0,0,29.35,69.56,0,0,0,0,0,0,medium
2024-01-22 02:00:00,0,0,0,28.54,69.57,0,0,0,0,0,0,medium
2024-01-22 03:00:00,0,0,0,28.03,77.86,0,0,0,0,0,0,medium
2024-01-22 04:00:00,0,0,0,27.56,79.32,0,0,0,0,0,0,medium
2024-01-22 05:00:00,0,0,0,28.85,68.56,0,0,0,0,0,0,medium
2024-01-22 06:00:00,0,0,0,29.77,66.39,0,0,0,0,0,0,medium
2024-01-22 07:00:00,0,0,0,30.96,69.33,0,0,0,0,0,0,medium
2024-01-22 08:00:00,0,0,0,30.1,67.83,0,0,0,0,0,0,medium
2024-01-22 09:00:00,0,0,0,31.72,62.02,0,0,0,0,0,0,medium
2024-01-22 10:00:00,0,0,0,32.75,58.09,0,0,0,0,0,0,high
2024-01-22 11:00:00,0,0,0,31.55,70.2,0,0,0,0,0,0,high
2024-01-22 12:00:00,0,0,0,31.59,74.86,0,0,0,0,0,0,high
2024-01-22 13:00:00,0,0,0,32.81,67.17,0,0,0,0,0,0,high
2024-01-22 14:00:00,0,0,0,30.79,66.8,0,0,0,0,0,0,medium
2024-01-22 15:00:00,0,0,0,32.47,62.12,0,0,0,0,0,0,high
2024-01-22 16:00:00,0,0,0,32.51,63.67,0,0,0,0,0,0,high
2024-01-22 17:00:00,0,0,0,32.72,63.1,0,0,0,0,0,0,high
2024-01-22 18:00:00,0,0,0,30.36,74.38,0,0,0,0,0,0,medium
2024-01-22 19:00:00,0,0,0,31.54,69.46,0,0,0,0,0,0,high
2024-01-22 20:00:00,0,0,0,32.26,66.28,0,0,0,0,0,0,high
2024-01-22 21:00:00,0,0,0,31.51,65.69,0,0,0,0,0,0,high
2024-01-22 22:00:00,0,0,0,32.53,69.04,0,0,0,0,0,0,high
2024-01-22 23:00:00,0,0,0,32.44,65.61,0,0,0,0,0,0,high
2024-01-23 00:00:00,0,0,0,30.31,69.57,0,0,0,0,0,0,medium
2024-01-23 01:00:00,0,0,0,32.53,65.42,0,0,0,0,0,0,high
2024-01-23 02:00:00,0,0,0,32.28,73.69,0,0,0,0,0,0,high
2024-01-23 03:00:00,0,0,0,31.21,64.63,0,0,0,0,0,0,medium
2024-01-23 04:00:00,0,0,0,31.38,72.73,0,0,0,0,0,0,high
2024-01-23 05:00:00,0,0,0,29.79,74.13,0,0,0,0,0,0,medium
2024-01-23 06:00:00,0,0,0,29.06,69.1,0,0,0,0,0,0,medium
2024-01-23 07:00:00,0,0,0,30.3,74.2,0,0,0,0,0,0,medium
2024-01-23 08:00:00,0,0,0,29.08,70.65,0,0,0,0,0,0,medium
2024-01-23 09:00:00,0,0,0,29.88,67.37,0,0,0,0,0,0,medium
2024-01-23 10:00:00,0,0,0,28.15,74.31,0,0,0,0,0,0,medium
2024-01-23 11:00:00,0,0,0,29.02,68.81,0,0,0,0,0,0,medium
2024-01-23 12:00:00,0,0,0,30.3,68.13,0,0,0,0,0,0,medium
2024-01-23 13:00:00,0,0,0,29.11,74.66,0,0,0,0,0,0,medium
2024-01-23 14:00:00,0,0,0,28.58,78.95,0,0,0,0,0,0,medium
2024-01-23 15:00:00,0,0,0,29.02,71.56,0,0,0,0,0,0,medium
2024-01-23 16:00:00,0,0,0,29.04,70.29,0,0,0,0,0,0,medium
2024-01-23 17:00:00,0,0,0,28.93,71.8,0,0,0,0,0,0,medium
2024-01-23 18:00:00,0,0,0,25.99,81.53,0,0,0,0,0,0,medium
2024-01-23 19:00:00,0,0,0,26.66,79.34,0,0,0,0,0,0,medium
2024-01-23 20:00:00,0,0,0,26.19,82.63,0,0,0,0,0,0,medium
2024-01-23 21:00:00,0,0,0,24.48,81.64,0,0,0,0,0,0,low
2024-01-23 22:00:00,0,0,0,24.24,83.93,0,0,0,0,0,0,low
2024-01-23 23:00:00,0,0,0,23.65,83.28,0,0,0,0,0,0,low
2024-01-24 00:00:00,0,0,0,23.89,86.21,0,0,0,0,0,0,low
2024-01-24 01:00:00,0,0,0,23.15,87.37,0,0,0,0,0,0,low
2024-01-24 02:00:00,0,0,0,22.58,84.04,0,0,0,0,0,0,low
2024-01-24 03:00:00,0,0,0,20.6,86.39,0,0,0,0,0,0,low
2024-01-24 04:00:00,0,0,0,22.56,81.38,0,0,0,0,0,0,low
2024-01-24 05:00:00,0,0,0,21.31,91.27,0,0,0,0,0,0,low
2024-01-24 06:00:00,0,0,0,22.27,88.4,0,0,0,0,0,0,low
2024-01-24 07:00:00,0,0,0,20.53,88.9,0,0,0,0,0,0,low
2024-01-24 08:00:00,0,0,0,20.79,91.14,0,0,0,0,0,0,low
2024-01-24 09:00:00,0,0,0,21.52,88.18,0,0,0,0,0,0,low
2024-01-24 10:00:00,0,0,0,19.1,86.74,0,0,0,0,0,0,low
2024-01-24 11:00:00,0,0,0,19.33,90.07,0,0,0,0,0,0,low
2024-01-24 12:00:00,0,0,0,19.5,91.4,0,0,0,0,0,0,low
2024-01-24 13:00:00,0,0,0,20.27,85.56,0,0,0,0,0,0,low
2024-01-24 14:00:00,0,0,0,19.93,88.93,0,0,0,0,0,0,low
2024-01-24 15:00:00,0,0,0,19.38,95.62,0,0,0,0,0,0,low
2024-01-24 16:00:00,0,0,0,18.99,102.31,0,0,0,0,0,0,low
2024-01-24 17:00:00,0,0,0,18.45,92.93,0,0,0,0,0,0,low
2024-01-24 18:00:00,0,0,0,17.98,96.01,0,0,0,0,0,0,low
2024-01-24 19:00:00,0,0,0,18.52,97.67,0,0,0,0,0,0,low
2024-01-24 20:00:00,0,0,0,18.28,90.17,0,0,0,0,0,0,low
2024-01-24 21:00:00,0,0,0,18.14,97.34,0,0,0,0,0,0,low
2024-01-24 22:00:00,0,0,0,17.75,97.05,0,0,0,0,0,0,low
2024-01-24 23:00:00,0,0,0,17.99,93.24,0,0,0,0,0,0,low
2024-01-25 00:00:00,0,0,0,18.36,89.74,0,0,0,0,0,0,low
2024-01-25 01:00:00,0,0,0,16.74,96.03,0,0,0,0,0,0,low
2024-01-25 02:00:00,0,0,0,17.21,97.55,0,0,0,0,0,0,low
2024-01-25 03:00:00,0,0,0,18.75,97.18,0,0,0,0,0,0,low
2024-01-25 04:00:00,0,0,0,17.65,97.44,0,0,0,0,0,0,low
2024-01-25 05:00:00,0,0,0,17.72,91.73,0,0,0,0,0,0,low
2024-01-25 06:00:00,0,0,0,18.08,93.44,0,0,0,0,0,0,low
2024-01-25 07:00:00,0,0,0,19.97,90.85,0,0,0,0,0,0,low
2024-01-25 08:00:00,0,0,0,19.92,92.3,0,0,0,0,0,0,low
2024-01-25 09:00:00,0,0,0,20.24,90.09,0,0,0,0,0,0,low
2024-01-25 10:00:00,0,0,0,21.65,81.59,0,0,0,0,0,0,low
2024-01-25 11:00:00,0,0,0,19.01,92.03,0,0,0,0,0,0,low
2024-01-25 12:00:00,0,0,0,21.94,84.51,0,0,0,0,0,0,low
2024-01-25 13:00:00,0,0,0,21.7,83.2,0,0,0,0,0,0,low
2024-01-25 14:00:00,0,0,0,21.69,85.22,0,0,0,0,0,0,low
2024-01-25 15:00:00,0,0,0,21.21,86.29,0,0,0,0,0,0,low
2024-01-25 16:00:00,0,0,0,21.52,90.74,0,0,0,0,0,0,low
2024-01-25 17:00:00,0,0,0,21.68,90.04,0,0,0,0,0,0,low
2024-01-25 18:00:00,0,0,0,22.02,82.01,0,0,0,0,0,0,low
2024-01-25 19:00:00,0,0,0,22.67,81.54,0,0,0,0,0,0,low
2024-01-25 20:00:00,0,0,0,24.52,83.74,0,0,0,0,0,0,low
2024-01-25 21:00:00,0,0,0,23.63,80.97,0,0,0,0,0,0,low
2024-01-25 22:00:00,0,0,0,24.92,77.92,0,0,0,0,0,0,low
2024-01-25 23:00:00,0,0,0,25.58,77.25,0,0,0,0,0,0,low
2024-01-26 00:00:00,0,0,0,25.4,81.02,0,0,0,0,0,0,low
2024-01-26 01:00:00,0,0,0,26.46,78.31,0,0,0,0,0,0,medium
2024-01-26 02:00:00,0,0,0,26.64,75.2,0,0,0,0,0,0,medium
2024-01-26 03:00:00,0,0,0,26.56,79.95,0,0,0,0,0,0,medium
2024-01-26 04:00:00,0,0,0,27.97,77.01,0,0,0,0,0,0,medium
2024-01-26 05:00:00,0,0,0,27.66,71.4,0,0,0,0,0,0,medium
2024-01-26 06:00:00,0,0,0,29.1,75.75,0,0,0,0,0,0,medium
2024-01-26 07:00:00,0,0,0,29.35,75.72,0,0,0,0,0,0,medium
2024-01-26 08:00:00,0,0,0,28.23,69.0,0,0,0,0,0,0,medium
2024-01-26 09:00:00,0,0,0,29.31,71.36,0,0,0,0,0,0,medium
2024-01-26 10:00:00,0,0,0,29.33,71.35,0,0,0,0,0,0,medium
2024-01-26 11:00:00,0,0,0,29.66,68.17,0,0,0,0,0,0,medium
2024-01-26 12:00:00,0,0,0,31.3,67.18,0,0,0,0,0,0,high
2024-01-26 13:00:00,0,0,0,30.36,71.38,0,0,0,0,0,0,medium
2024-01-26 14:00:00,0,0,0,30.07,70.5,0,0,0,0,0,0,medium
2024-01-26 15:00:00,0,0,0,32.6,62.89,0,0,0,0,0,0,high
2024-01-26 16:00:00,0,0,0,30.76,63.54,0,0,0,0,0,0,medium
2024-01-26 17:00:00,0,0,0,32.15,66.8,0,0,0,0,0,0,high
2024-01-26 18:00:00,0,0,0,30.44,67.41,0,0,0,0,0,0,medium
2024-01-26 19:00:00,0,0,0,31.52,69.66,0,0,0,0,0,0,high
2024-01-26 20:00:00,0,0,0,31.88,65.25,0,0,0,0,0,0,high
2024-01-26 21:00:00,0,0,0,33.04,59.95,0,0,0,0,0,0,high
2024-01-26 22:00:00,0,0,0,33.19,62.77,0,0,0,0,0,0,high
2024-01-26 23:00:00,0,0,0,31.07,68.38,0,0,0,0,0,0,medium
2024-01-27 00:00:00,0,0,0,32.43,64.32,0,0,0,0,0,0,high
2024-01-27 01:00:00,0,0,0,31.18,67.18,0,0,0,0,0,0,medium
2024-01-27 02:00:00,0,0,0,32.57,63.52,0,0,0,0,0,0,high
2024-01-27 03:00:00,0,0,0,31.3,71.57,0,0,0,0,0,0,high
2024-01-27 04:00:00,0,0,0,32.11,61.63,0,0,0,0,0,0,high
2024-01-27 05:00:00,0,0,0,32.76,62.96,0,0,0,0,0,0,high
2024-01-27 06:00:00,0,0,0,31.45,65.41,0,0,0,0,0,0,medium
2024-01-27 07:00:00,0,0,0,31.71,71.14,0,0,0,0,0,0,high
2024-01-27 08:00:00,0,0,0,30.95,70.14,0,0,0,0,0,0,medium
2024-01-27 09:00:00,0,0,0,31.85,62.93,0,0,0,0,0,0,high
2024-01-27 10:00:00,0,0,0,29.63,71.2,0,0,0,0,0,0,medium
2024-01-27 11:00:00,0,0,0,30.3,69.6,0,0,0,0,0,0,medium
2024-01-27 12:00:00,0,0,0,29.37,66.76,0,0,0,0,0,0,medium
2024-01-27 13:00:00,0,0,0,29.16,67.57,0,0,0,0,0,0,medium
2024-01-27 14:00:00,0,0,0,30.9,67.37,0,0,0,0,0,0,medium
2024-01-27 15:00:00,0,0,0,30.59,64.71,0,0,0,0,0,0,medium
2024-01-27 16:00:00,0,0,0,26.05,76.74,0,0,0,0,0,0,low
2024-01-27 17:00:00,0,0,0,28.5,75.58,0,0,0,0,0,0,medium
2024-01-27 18:00:00,0,0,0,27.37,73.16,0,0,0,0,0,0,medium
2024-01-27 19:00:00,0,0,0,28.03,74.16,0,0,0,0,0,0,medium
2024-01-27 20:00:00,0,0,0,28.58,72.63,0,0,0,0,0,0,medium
2024-01-27 21:00:00,0,0,0,28.26,75.33,0,0,0,0,0,0,medium
2024-01-27 22:00:00,0,0,0,25.58,78.33,0,0,0,0,0,0,low
2024-01-27 23:00:00,0,0,0,25.89,82.93,0,0,0,0,0,0,medium
2024-01-28 00:00:00,0,0,0,24.94,85.14,0,0,0,0,0,0,low
2024-01-28 01:00:00,0,0,0,25.65,79.48,0,0,0,0,0,0,low
2024-01-28 02:00:00,0,0,0,23.3,80.93,0,0,0,0,0,0,low
2024-01-28 03:00:00,0,0,0,24.11,84.97,0,0,0,0,0,0,low
2024-01-28 04:00:00,0,0,0,24.09,80.9,0,0,0,0,0,0,low
2024-01-28 05:00:00,0,0,0,23.61,83.86,0,0,0,0,0,0,low
2024-01-28 06:00:00,0,0,0,23.07,85.22,0,0,0,0,0,0,low
2024-01-28 07:00:00,0,0,0,23.87,81.92,0,0,0,0,0,0,low
2024-01-28 08:00:00,0,0,0,22.15,86.31,0,0,0,0,0,0,low
2024-01-28 09:00:00,0,0,0,19.53,90.07,0,0,0,0,0,0,low
2024-01-28 10:00:00,0,0,0,21.64,89.0,0,0,0,0,0,0,low
2024-01-28 11:00:00,0,0,0,19.57,89.82,0,0,0,0,0,0,low
2024-01-28 12:00:00,0,0,0,22.12,84.42,0,0,0,0,0,0,low
2024-01-28 13:00:00,0,0,0,18.38,92.67,0,0,0,0,0,0,low
2024-01-28 14:00:00,0,0,0,20.67,88.62,0,0,0,0,0,0,low
2024-01-28 15:00:00,0,0,0,19.7,91.63,0,0,0,0,0,0,low
2024-01-28 16:00:00,0,0,0,18.22,94.17,0,0,0,0,0,0,low
2024-01-28 17:00:00,0,0,0,19.16,86.73,0,0,0,0,0,0,low
2024-01-28 18:00:00,0,0,0,16.91,88.05,0,0,0,0,0,0,low
2024-01-28 19:00:00,0,0,0,18.97,90.45,0,0,0,0,0,0,low
2024-01-28 20:00:00,0,0,0,19.1,92.86,0,0,0,0,0,0,low
2024-01-28 21:00:00,0,0,0,17.25,96.49,0,0,0,0,0,0,low
2024-01-28 22:00:00,0,0,0,17.15,98.81,0,0,0,0,0,0,low
2024-01-28 23:00:00,0,0,0,17.26,93.27,0,0,0,0,0,0,low
